,acceleration_X,acceleration_Y,acceleration_Z,Illuminance,accelerationlinear_X,accelerationlinear_Y,accelerationlinear_Z,compass_X,compass_Y,compass_Z,Latitude,Longitude,Altitude,gravity_X,gravity_Y,gravity_Z,gyro_X,gyro_Y,gyro_Z,rotation_X,rotation_Y,rotation_Z,rotation_cos,rotation_headingAccuracy
2020-06-04 13:24:45.752000128,7.235589072,-4.931867396,-0.7184904708000001,3866.8966920000003,-2.409057708,-7.068218772,-1.4116272671999996,-49.43740411999999,4.0286517076,19.23675784,52.35445239999999,4.9511546,40.89999771118164,9.4414926,2.1036928824000003,0.7348383384,1.6273329663599998,0.036393831079999994,-1.9623807904000001,-0.3162003145833333,-0.5948232591666667,-0.47152710708333334,0.5618196295833333,0.0
2020-06-04 13:24:46.002000128,9.137365407999999,-6.645467544000001,-0.6024245831999999,3894.0383879999995,-0.07954012399999989,-9.45223512,-1.35214779368,-68.52002652,-3.6024145187999994,28.555459520000003,52.35445239999999,4.9511546,40.89999771118164,9.04752406,2.7566622099999996,0.65950262576,-1.7326673552,-0.1313740588,1.6408414498000001,-0.2743139934615385,-0.6057677984615385,-0.48497342846153846,0.5450914099999999,0.0
2020-06-04 13:24:46.252000128,11.36047354166667,-0.5585512791666667,4.160499325,4278.306856,3.0219327999999996,4.3655816676,5.333664429600001,-43.59052336,12.82782906,31.0472574,52.35445239999999,4.9511546,40.89999771118164,8.307060944000002,-4.931076747999999,-1.2724822668000002,-2.452021642,0.30883949672000005,1.695868146,-0.7032219745833334,-0.2443434195833333,-0.42591728624999997,0.50471744125,0.0
2020-06-04 13:24:46.502000128,15.466083923076923,-3.62302833976923,6.176683569230769,4123.387871999999,6.8169821719999995,0.8836613984000001,6.8211076319999995,-45.08242764,8.30134952,33.89656296,52.354452399999985,4.9511546,40.89999771118164,8.586184856,-4.406263052,-0.5518849709999999,2.31150143048,0.333127470636,-1.5508534162,-0.6815339438461538,-0.23205102576923073,-0.4663434646153846,0.49909428846153847,0.0
2020-06-04 13:24:46.752000128,8.556269728,-5.4219872680000005,0.4902421182400001,3688.5696000000003,-1.1230799815999999,-6.976421412,-0.5598068343999999,-58.75046072,12.104416504000001,28.568744600000006,52.35445239999999,4.9511546,40.89999771118164,9.43559284,1.4938998690800003,1.0796159256,2.7493204084,-0.114660796004,-2.428837128,-0.2858424488,-0.5604530040000001,-0.4136639443999999,0.591411206,0.0
2020-06-04 13:24:47.002000128,9.291449464,0.7414762476,3.5965373958,4687.445276923077,2.83288724,-4.21203872664,-1.5523540571999999,-70.60941636000001,-32.737337496,-11.068020195999999,52.35445239999999,4.9511546,40.89999771118164,6.3592051960000004,4.47307891932,4.676467408400001,-1.3942482952,2.6402901399999994,-0.4236368920000001,0.3145860512,-0.149380733104,0.37335859480000005,0.6796143532000001,0.0
2020-06-04 13:24:47.252000128,13.981488900000002,-0.4143945772,2.8407682976,3895.7417,5.611095756,4.1230907376,3.4757036900000005,-60.29094424,29.576552079999995,49.82726047999999,52.35445239999999,4.9511546,40.89999771118164,8.36575568,-4.717050224,-0.6654096944,-1.9823399848,-0.30153653799999997,2.5923732332000005,-0.6301055958333334,-0.3516841345833333,-0.35951537166666664,0.58133681125,0.0
2020-06-04 13:24:47.502000128,15.635331840000001,-1.9599289688000001,5.0153762319999995,3147.838764,7.219257768,3.6651642572000003,6.460615047999999,-36.65994828,29.14150772,45.7092318,52.35445239999999,4.9511546,40.89999771118164,8.123317916,-5.088726692,-1.5517065295999999,0.20914943680000003,0.5863675503360001,-1.5028639042400003,-0.6013792419230769,-0.41786912692307693,-0.24081829326923077,0.5920122611538461,0.0
2020-06-04 13:24:47.752000128,11.680855484,-7.3703049080000005,2.4511047884000003,4006.4515039999997,2.54552777188,-8.715860619999999,0.5836407431999999,-45.452143879999994,-1.5878594423999997,-9.5141228184,52.35445239999999,4.9511546,40.89999771118164,8.977502284000002,1.1547354372,2.04806568008,3.6066323892,1.5248023720000001,-2.6859378892,0.0999204088,-0.48607256160000006,0.0650304416,0.6854466092000001,0.0
2020-06-04 13:24:48.002000128,2.291870748,4.318930192,9.816597228000001,14505.008240000001,0.11179830560000002,0.5450247864000002,0.8693162915999999,-51.62889724000001,-44.554259120000005,-47.31532972,52.35445239999999,4.9511546,40.89999771118164,2.12565556,3.7072158560000004,8.817367919999999,-0.12052205580000001,0.1391168328,-0.41327664468,0.04892962556,-0.18529330308,-0.6275047603999999,0.5933720144,0.0
2020-06-04 13:24:48.252000128,-0.08671423599999999,3.1949487120000004,6.319489631999999,4831.391,0.37412470392,0.34527851288,-3.176977008,-36.17304044,-42.1520172,-66.49502155999998,52.35445239999999,4.9511546,40.89999771118164,-0.3119239273600001,2.803694152,9.29280188,-1.0391648508,1.1856991399599999,-0.53139343848,0.09233641236000001,-0.11485344315999998,-0.8312485768000001,0.5313308572,0.0
2020-06-04 13:24:48.502000128,-1.4253984752000002,3.0038995228,10.168625624,4831.391,-0.47310875375,0.4371823341666667,0.6025511895833334,-24.271489000000003,-40.99957036,-71.59819852,52.35445239999999,4.9511546,40.89999771118164,-0.988806642,2.7071474559999995,9.35090866,0.38341692687999995,-0.28482327624,0.7432613107999998,0.12108071920833331,-0.08709384537499999,-0.8251628741666667,0.54345238875,0.0
2020-06-04 13:24:48.752000128,1.2272629712,2.5756431799999997,7.498726840000001,16347.601160000002,0.7056134449999999,-0.6430140597884615,-1.6274732833076924,-36.518776280000004,-39.568816680000005,-62.836055511999994,52.35445239999999,4.9511546,40.89999771118164,0.468714502,2.995782208,9.202254459999999,0.21022456028,-0.7526479156000001,0.5308269916,0.07594735107692308,-0.138894438,-0.7869535053846153,0.5913066107692309,0.0
2020-06-04 13:24:49.002000128,5.5753293799999994,5.531684683999999,1.3433073543999998,16347.602,0.26400829363600004,-1.42179562368,-2.069396996,-47.06126548,-31.417940119999997,2.772763238400001,52.354452399999985,4.9511546,40.89999771118164,5.127714532,6.811837684,3.3712488376000005,1.6969226768,-1.3779779340000002,0.7010383379999999,0.044193050070399996,-0.5468012068,-0.620697842,0.5275772944,0.0
2020-06-04 13:24:49.252000128,1.5050741597600001,2.616534408,8.735039363999999,16347.601999999999,-0.17649909919999995,-0.59208569456,-0.3471582512,-43.50012224,-47.66037108,-39.40711948,52.35445239999999,4.9511546,40.89999771118164,1.7623690336000002,3.1496271240000002,9.1079121,-0.21166305031999996,0.489557717344,-0.48188897239999995,0.0018974456279999999,-0.1881326068,-0.8512815243999999,0.4888639155999999,0.0
2020-06-04 13:24:49.502000128,0.20728115312,5.08762726,7.715344784,16347.601999999999,-1.1451317036,0.7094278564000001,-1.3736962341999999,-34.711570679999994,-49.30011348000001,-32.058982240000006,52.35445239999999,4.9511546,40.89999771118164,1.2923024632,4.210480051999999,8.715605600000002,0.7126974552,-0.6946402013599999,0.44574576988,0.045673592888000006,-0.22643454199999996,-0.8548763551999998,0.46230620279999995,0.0
2020-06-04 13:24:49.752000128,3.711284024,4.36575872,8.821897296000001,16347.601999999999,-0.0986690294,-1.4926564105999998,2.65757306712,-43.63488988,-40.706356592,-8.957920883999998,52.35445239999999,4.9511546,40.89999771118164,3.74807296,5.9489084960000005,6.442758415999999,1.851446996,0.10876908348,1.0340329019999999,0.0312728158625,-0.3865883479166667,-0.7556306749999999,0.52204976625,0.0
2020-06-04 13:24:50.002000128,5.542578164,4.015071177599999,-0.5810691842,16347.601999999999,-2.304426676,-1.6372984174,-0.2167186904,-36.80481368,-9.930076884,16.981090027999997,52.35445239999999,4.9511546,40.89999771118164,7.88623368,5.659735228,-0.25068455268,-0.6827130680399999,1.6585573032000003,-0.7838027487999999,-0.15804696996153847,-0.6955134673076924,-0.5139001461538462,0.46608106346153844,0.0
2020-06-04 13:24:50.252000128,9.253527092,6.141892828,0.5920391864,16347.601999999999,1.6400539696,0.1363575324,0.72410412404,-39.65570904,-11.016929972000003,27.213909919999995,52.35445239999999,4.9511546,40.89999771118164,7.691415772,6.021587012,-0.197679563,-0.5541871159999999,-1.3986984583999997,0.71472171312,-0.108702171008,-0.7029431316,-0.5087815908000001,0.4800436456,0.0
2020-06-04 13:24:50.502000128,5.886179156000001,3.973988352,-1.8329912949599998,16347.602,-2.559167642,-1.5026822819999999,-0.58754477184,-31.976770639999998,-7.808647984,28.50703516,52.35445239999999,4.9511546,40.89999771118164,8.136756812000002,5.322501436000001,-1.133434604,-0.30089817292,-0.20550860128,0.81759133108,-0.21658466480000002,-0.7141125220000001,-0.5099360472000001,0.42655664400000004,0.0
2020-06-04 13:24:50.752000128,12.485273012,6.602517142,-0.7848548364,16347.601999999999,4.0885906616,2.9499162979999998,0.46747412184000003,-30.580973519999997,-0.3618390046399999,20.46515568,52.35445239999999,4.9511546,40.89999771118164,8.534040268,3.792480932,-1.3844432319999997,-0.05528169532,-0.28003409099999993,-0.05467460799999998,-0.29439737125,-0.7109215795833332,-0.45603470583333333,0.44674279875000006,0.0
2020-06-04 13:24:51.002000128,2.391369568,3.3225062756,4.988370746399999,5312.2744999999995,0.8944504808799999,-0.7879301911600001,-3.18498065,-14.60930924,-21.14890316,-30.102536775999997,52.35445239999999,4.9511546,40.89999771118164,1.4046477172799998,3.9232868919999997,8.046480292,-0.4152031932,0.40105562227999997,0.6686869408,0.06187760592307692,-0.22822571884615386,-0.7721069884615385,0.5560067942307693,0.0
2020-06-04 13:24:51.252000128,10.802125752,6.501390572,1.43859249264,16347.601999999999,3.20252517,0.5067361067999999,0.002031484999999986,-37.3073212,-20.462443200000003,0.77915281336,52.35445239999999,4.9511546,40.89999771118164,7.5864689599999995,5.999258827999999,1.4248701156,0.10569338778919998,-0.9523762480399999,-0.022225481179999996,-0.15764596220000002,-0.6334230912,-0.5978811708,0.4631555584,0.0
2020-06-04 13:24:51.502000128,4.726094624000001,6.171962476,1.0034411196,16347.601999999999,-2.87256069088,-0.2972245808000001,-0.17491270475999998,-36.644124960000006,-25.4505932,5.030508124000001,52.35445239999999,4.9511546,40.89999771118164,7.425685272000001,6.2918359520000005,1.0757546044,-0.8223811492000002,0.35111133108000003,-0.4078521604,-0.178868114,-0.6428341352,-0.615765112,0.4179015347999999,0.0
2020-06-04 13:24:51.752000128,4.983891291666667,6.37146674875,7.602215770833332,5414.868839999999,0.90625296232,0.6165116947999999,1.3819343288,-25.938316,-31.07251404,-16.3397043716,52.354450623999995,4.951211116,40.84399780273438,4.0643703256,5.824676699999999,6.125925388,-2.0554482812,3.3450814372,-0.43927504984000004,-0.025478766100000005,-0.39591631600000005,-0.7197267932,0.4735515324,0.0
2020-06-04 13:24:52.002000128,3.371649842307692,4.473629515384615,4.823096765384616,15032.993,1.5798745023999998,-0.7736751534040001,-3.2986452786,4.974022324,-17.9742108,-70.43303424000001,52.35441510399999,4.952341436,39.72399963378906,1.7750931068,5.185877288,8.070409316000001,0.24223387231999996,0.040254493264000005,0.619329072,0.2697422384,0.03549646692,0.3172759348,0.7604074931999999,0.0
2020-06-04 13:24:52.252000128,2.7270221199999995,4.855974332,11.03452326,15032.993,1.7756758116,0.8510866455999999,2.1723506468,19.2737284,-19.19122488,-78.74522696,52.354431088,4.951832792,40.22799880981445,0.9723168592,4.057560656,8.86665064,0.0367389748,-0.5306841123,-0.44333119156,0.1956014072,0.037591982680000004,0.3555297188,0.8042716315999999,0.0
2020-06-04 13:24:52.502000128,-0.21111154004,3.508862888,7.252517828,15032.993,-1.2764016776,-0.386730884612,-1.7368294128719999,19.5635922,-21.035065959999997,-80.41063208,52.35440799999999,4.952567500000001,39.5,1.11570358,3.8291601080000004,8.955577519999999,0.011131529839999993,0.047193919279999996,-0.66759185896,0.2051939376,0.03474426232,0.4266575028,0.87979289,0.0
2020-06-04 13:24:52.752000128,0.28437111972000007,4.9686885279999995,11.039119719999999,15032.993,-0.9763372083999999,0.1861894084000001,2.4554301276799997,15.162163040000001,-21.90032404,-77.92538784,52.35440799999999,4.952567500000001,39.5,1.1235596716799998,4.802677163999999,8.44787956,0.670621092,0.04347984828000001,0.8407553107999999,0.253433476,0.06307550744,0.436007112,0.8598913172,0.0
2020-06-04 13:24:53.002000128,2.1819337500000002,3.3731653120000002,7.346366428,15032.993,0.92844030848,-0.2813469116,-1.7180794934399999,6.730144200000001,-17.28651236,-83.00416159999999,52.35440799999999,4.952567500000001,39.5,1.23156327676,3.6051797160000003,8.965726084,-0.36789780324,-0.6431321023999998,0.36604013360000004,0.198682634,0.020260217756000003,0.3901574124,0.8943778748,0.0
2020-06-04 13:24:53.252000128,4.205426064,5.197085575999999,9.792368951999999,15032.993,1.3768186176000001,0.37006380140000006,1.6847052964120002,2.4582235864000004,-14.921237780000002,-73.954791,52.35440799999999,4.952567500000001,39.5,2.8113125400000003,4.868862516,8.023640776,-0.7074897356,-0.9835547943999999,-0.8690305988,0.2991853248,-0.012827487510400002,0.43999810599999994,0.8446791175999999,0.0
2020-06-04 13:24:53.502000128,0.5591179100479999,3.077446324,8.190142424000001,15032.993,-1.486991908,-0.4775908292800001,-0.67763821,3.0179945029599997,-18.99327096,-72.65829076,52.35440799999999,4.952567500000001,39.5,2.118908568,3.5036698920000005,8.8783306,-0.27499751344,0.5827512324,-0.8425923740000001,0.2099534708,-0.044214868544,0.3214583288,0.92121035,0.0
2020-06-04 13:24:53.752000128,-0.27441152848,4.2202933576,10.224647396,15032.993,-0.7799315766399999,0.1794358716,1.3524651896,6.3608562,-24.23637752,-75.54093828,52.35440799999999,4.952567500000001,39.5,0.50480819784,4.12768452,8.865535979999999,-0.15507254239999999,0.5805032512,0.1137285735,0.20613516280000002,0.034931826799999996,0.2651158072,0.9122426668,0.0
2020-06-04 13:24:54.002000128,2.4402091120000002,3.1738806040000003,8.749020868,14254.471192307694,0.391452775,-0.3940427296000001,-0.050850379599999995,-24.144104895999998,-16.681376880000002,-38.52270904,52.35440799999999,4.952567500000001,39.5,2.04729294,3.5800533239999996,8.89003406,-0.12619085316,-0.071118359348,0.6121941808,0.06372175892000001,-0.18464815927999997,-0.5685540992,0.6675595163999999,0.0
2020-06-04 13:24:54.252000128,3.3209501799999996,3.58863426,10.810914344,15032.993,0.92427902332,0.419797426696,1.8154584463999999,1.4615569708333334,-13.553774458333331,-81.94853595833332,52.354408,4.952567500000001,39.5,2.397565624,3.2436509440000005,8.932252940000001,-0.427860285,-0.5867370544,-0.64955911812,0.20317682166666665,-0.053750124499999996,0.35409552124999993,0.9107144370833332,0.0
2020-06-04 13:24:54.502000128,1.70435893928,2.595562084,7.752884368,15032.993,-0.8252986127999999,-0.18374444831999998,-1.2422642195999998,-28.347239034615384,-18.801422730769232,-36.75049165384616,52.35440799999999,4.952567500000001,39.5,2.558407684,2.7308578039999998,9.05896704,-0.017163730639999996,0.20611648172000002,-0.3125572604,0.01787868174230769,-0.16671484730769232,-0.5594705742307692,0.6255237096153846,0.0
2020-06-04 13:24:54.752000128,0.5185977820833334,4.058468291666666,9.685181174999999,14457.947999999999,-1.2773795298000001,0.59452863932,0.7064394098400001,-30.356196639999997,-21.00707088,-28.29359504,52.354408,4.952567500000001,39.5,1.8507530039999998,3.5530249319999996,8.94163494,0.4722610964,0.28611532388,0.510644031808,0.0230678159708,-0.2069268964,-0.8100800728,0.5463767504,0.0
2020-06-04 13:24:55.002000128,4.342364903846154,4.178050365384616,10.07307879230769,14112.922,1.4233970499999997,-0.05299013676000005,1.8218436952,-20.192165160000002,-22.781559480000002,-26.46984196,52.35440799999999,4.952567500000001,39.5,2.9629378920000007,4.242115876,8.312785640000001,0.6390027172,0.45398094792000004,0.8848841824000001,-0.0171950047828,-0.27306208319999997,-0.8146948119999999,0.5038897036000001,0.0
2020-06-04 13:24:55.252000128,5.598276870833334,3.930284225,6.7872246291666665,14112.921999999999,1.94313183,0.06313060655999998,-1.3971225260000002,-31.434431439999997,-14.211379359999999,-27.099204639999996,52.354408,4.952567500000001,39.5,3.6381666599999996,3.8630447880000003,8.23447738,-0.3068602328,-0.81471177976,-0.3040051732,0.001781315027916667,-0.28216716375,-0.6981414554166667,0.6571261141666667,0.0
2020-06-04 13:24:55.502000128,4.317134725000001,2.9585332615384607,9.231645373076923,14112.921999999999,-0.15861175559999993,-0.3530858895599999,1.23747830924,-29.91525872,-17.68193602,-22.48198608,52.35440799999999,4.952567500000001,39.5,4.5523249759999995,3.3104379359999996,8.025956948,-0.46446329847999995,-0.46754513273599996,-1.3300624168,-0.10489180888461537,-0.28123581038461537,-0.7938022046153846,0.525735873076923,0.0
2020-06-04 13:24:55.752000128,0.284754179012,4.004249819999999,8.553758168,14112.921999999999,-3.177458128,-0.26717318679999996,0.2043810416,-21.816695000000003,-23.751008239999997,-24.7459784,52.35440799999999,4.952567500000001,39.5,3.3782966119999998,4.170870052,8.183024119999999,0.003947742920000001,0.42182503536000004,-0.2642256468,-0.06840443092,-0.2778761016,-0.8660562595999999,0.4084295892,0.0
2020-06-04 13:24:56.002000128,2.4145443276,5.9502688,10.490296496000001,14112.921999999999,0.26206169472,0.22152028616000005,3.0386782192,-19.91672152,-30.698799320000003,-24.936492879999996,52.35440799999999,4.952567500000001,39.5,2.095796532,5.812704212000001,7.566129108,0.9382775548400001,0.39059762579999996,0.4183790244,0.04090851484,-0.33305646879999995,-0.8372823812,0.4272323736,0.0
2020-06-04 13:24:56.252000128,3.5547099199999996,4.862007544,5.147147204,14112.921999999999,0.7727207988799999,-0.63940101016,-2.7679067643999997,-19.06975328,-26.629528200000003,-25.629901640000003,52.35440799999999,4.952567500000001,39.5,2.668171896,5.349698464,7.735730864000001,0.869714102,-0.289612467,0.46133502732000004,0.05777041972,-0.317141546,-0.7576148783999999,0.5658712684,0.0
2020-06-04 13:24:56.502000128,5.229430003999999,6.915856884,6.913130208,14112.921999999999,1.5437711172,0.46731320564000006,0.7761650051999999,-23.6116858,-30.631627359999996,-16.60070798,52.35440799999999,4.952567500000001,39.5,3.801593276,6.508355664,6.2636624119999995,0.0028237714400000113,-0.6029616221200002,-0.6670054141999999,0.02158433304,-0.4242685487999999,-0.7563303732,0.4962434748,0.0
2020-06-04 13:24:56.752000128,0.8964943117599999,6.079167332000001,5.980102179999999,13843.698343999999,-1.8343952120000002,-0.4174777243999999,-0.9837978664000001,-20.91433096,-33.25335756,-18.541701760000002,52.35440799999999,4.952567500000001,39.5,2.7632137560000003,6.39198426,6.861248811999999,-0.8021004456,0.1928729396,-0.573958502,0.015063265864000001,-0.38605580959999997,-0.8309071136,0.397649764,0.0
2020-06-04 13:24:57.002000128,0.08326681520000007,5.755197792000001,7.0658737039999995,8459.224912,-0.25807008323999997,-0.5869508656,-0.004558698799999946,-12.3296041,-40.573045719999996,-29.570307959999994,52.35440799999999,4.952567500000001,39.5,0.34815934903999995,6.5751308040000005,7.171303868,-0.38221650760000003,1.3810781159200003,0.6973731588,0.15881614864,-0.3226417192,-0.8092313955999999,0.4583280183999999,0.0
2020-06-04 13:24:57.252000128,4.00949302,7.124143516,1.0032495978400002,14112.921999999999,0.3184317120000001,-1.5153420528000001,-2.1227348404,-25.989143120000005,-37.30406756,-9.88758604064,52.35440799999999,4.952567500000001,39.5,3.595187928,8.424312359999998,3.10023788,1.4094741424,-0.6981587760000001,0.65788685672,0.08708771544,-0.5740853472,-0.6892975136,0.4248758683999999,0.0
2020-06-04 13:24:57.502000128,4.879891568,8.304146864,4.128985012,14112.921999999999,1.4194811792000002,0.39450646048000004,0.11277827180000002,-26.691714440000002,-40.209202239999996,-9.270089664,52.35440799999999,4.952567500000001,39.5,3.6369588840000002,8.123078020000001,4.060028972,-1.1953996169199999,0.04787807988,-0.5791875088,0.05256357692,-0.538464384,-0.7300837659999999,0.41518834720000003,0.0
2020-06-04 13:24:57.752000128,-0.6377399548,5.721872112,7.637009943999999,10882.238104,-2.456852524,-1.1462540528399998,0.6639280782,-17.741113040000002,-42.47775024,-23.05063264,52.354408,4.952567500000001,39.5,1.8686913939999998,6.7502214920000005,6.735324164,-1.08686116368,1.038749524,-0.309136436296,0.058284496666666664,-0.39322678,-0.8364521020833333,0.3719206125,0.0
2020-06-04 13:24:58.002000128,0.19770475952000002,3.90839006,9.801275012000001,7382.329999999999,-0.13182189936,-0.5195263905599998,1.2804945064,-10.996720888,-40.45704472,-31.20770728,52.35440673076924,4.952672338461539,39.5,0.26450465520000005,4.483025576,8.68604418,-0.28091068086400006,0.9918351282799999,0.8846887118800001,0.07191281253846155,-0.2208487023076923,-0.8972228292307692,0.3615369876923077,0.0
2020-06-04 13:24:58.252000128,1.1355769709166668,5.268884531666667,6.447861116666666,7382.329999999999,1.3602188147999998,0.4719819084000001,-2.0060918955999996,-9.828121484,-31.786254919999998,-42.054479199999996,52.35440799999999,4.952567500000001,39.5,-0.208665514896,4.728342208,8.559615280000001,0.12392160432,-0.33789519927999995,1.0394085056,0.1633551,-0.18994596840000003,-0.7636767999999999,0.5928537816,0.0
2020-06-04 13:24:58.502000128,3.246788326923077,4.532468923076923,10.216908980769231,7382.329999999999,2.525076972,0.2265749588,1.5181246955999999,-15.6899125,-32.442364760000004,-40.38051804,52.35440776,4.952587324000001,39.5,0.7734403072,4.322484268,8.7608429,-0.58228688056,-1.2403134404,-1.782786556,0.08756016191999999,-0.21042665800000002,-0.8174088688000001,0.5200619248,0.0
2020-06-04 13:24:58.752000128,-0.9794257484,3.015870122,8.545139324,7382.329999999999,-2.6382532619999997,-1.08654061576,-0.22012278387999998,-14.905192,-37.18940732,-34.029922760000005,52.3544065,4.952691400000001,39.5,1.7074692600000003,3.993382728,8.76639312,0.30786517976000005,-0.12365273423999998,-0.43653837407999996,-0.01801196920384,-0.22682902679999997,-0.9216127747999999,0.3118027244,0.0
2020-06-04 13:24:59.002000128,3.437494944,2.7328876120000003,11.020828852,7382.329999999999,0.7376895099999998,0.13325571919999998,1.9601671863999999,-22.693392000000003,-33.78444564,-23.078864239999998,52.3544065,4.952691400000001,39.5,2.6340580499999997,2.641582708,8.98828158,0.11918127904,0.32809395080000003,0.45742549435999996,-0.08252997592,-0.1736862012,-0.921783604,0.3281024232,0.0
2020-06-04 13:24:59.252000128,2.513755792,3.29473472,7.22378872,7382.329999999999,0.5566755896,0.24718999044000003,-1.9126916560000005,-18.917573700000002,-35.588278800000005,-30.91324656,52.3544065,4.952691400000001,39.5,1.964987578,3.0859640639999997,9.05908754,-0.7253758464000001,-0.76120001648,0.5498859752,-0.0271136425,-0.1885709252,-0.8962983100000002,0.39807768639999996,0.0
2020-06-04 13:24:59.502000128,5.183176124,2.2273497372000004,10.046909604000001,7382.329999999999,1.24392662396,-0.3352633544,1.5717948424,-27.17273772,-32.64474043999999,-25.20283348,52.3544065,4.952691400000001,39.5,3.886475272,2.601721988,8.60316434,-0.31228468412,-0.7514750592,-0.29232542168,-0.14007758748000002,-0.2019598812,-0.9005839311999999,0.355974772,0.0
2020-06-04 13:24:59.752000128,2.8976336083333334,2.15206725625,7.8148914750000005,7576.0872,-1.2315430564,0.7176886680000001,-0.979518905988,-27.236989079999997,-30.447007519999996,-23.554419016,52.3544065,4.952691400000001,39.5,4.232606304,1.5000788924000004,8.69509296,0.025890016239999997,0.42187390220000004,-0.060001349948,-0.1883632476,-0.14221595204,-0.925666156,0.29354186720000003,0.0
2020-06-04 13:25:00.002000128,4.05258683076923,3.7346816230769235,9.270963846153846,11451.23088,-0.100530658,0.72120516816,0.766709036084,-23.64833032,-24.5941156,-9.591242251999999,52.3544065,4.952691400000001,39.5,4.084232172,3.023353204,8.355028840000001,0.22732877091999998,0.250734043,-0.013086945559999986,-0.1552674884,-0.2201199008,-0.9124683184000001,0.3050477592,0.0
2020-06-04 13:25:00.252000128,3.426865108,2.0771918096,6.1175236040000005,7382.329999999999,-0.5918894114,-0.53965481652,-2.3453154867999997,-25.5730953,-27.860641520000005,-19.61189544,52.3544065,4.952691400000001,39.5,3.997773504,2.572997132,8.53732954,-0.13058907207999998,-0.731096608,0.8120691188000001,-0.08505169863999999,-0.19457784784,-0.6936386203999999,0.40303534080000003,0.0
2020-06-04 13:25:00.502000128,7.371382244,1.6306445524,10.462046288,7382.329999999999,2.1151436491999998,0.38364697824000005,2.14843147784,-15.147564124,-20.15489984,-32.54757724,52.3544065,4.952691400000001,39.5,5.215221884,1.3756863160000001,8.187614759999999,-0.35445879359999993,-0.132742393256,-0.30239246968,-0.0342495628,-0.15060169624,-0.21944126079999995,0.47490311199999996,0.0
2020-06-04 13:25:00.752000128,3.416331072,1.7977526285599998,6.5924169280000005,8738.6304,-1.4907112275999999,-0.6331320231199999,-1.4038687058544002,-27.86519196,-21.28501108,-8.98074868,52.3544065,4.952691400000001,39.5,4.949810952,2.250452144,8.125363324,0.2871935087892,0.10940438524000001,-0.6969622273999999,-0.21144766666666667,-0.20255409541666666,-0.8951482829166667,0.33480736958333335,0.0
2020-06-04 13:25:01.002000128,3.10279992,4.7152013759999996,8.639945628,12226.259,0.14546486783999998,0.4619878344000001,0.34472015479999996,-20.05342672,-12.350044519999999,-12.90700084,52.3544065,4.952691400000001,39.5,2.96263564,4.237613892,8.31228702,0.17132467828,0.35443443604,0.05347288106,-0.038328980609999994,-0.2692861380769231,-0.8570965584615385,0.4313944896153846,0.0
2020-06-04 13:25:01.252000128,2.68823772,1.9012734359999999,7.774335344000001,12226.258999999998,-0.263799038,-1.1837185568,-0.93772967744,-21.35150176,-18.62778276,-10.643354780000003,52.35440650000001,4.952691400000001,39.5,2.961134752,3.0620955679999997,8.821145020000001,0.27233727289200005,0.680049762344,0.7145751000000001,-0.08488531233333334,-0.20646642416666663,-0.9023902816666668,0.36621325041666664,0.0
2020-06-04 13:25:01.502000128,3.5247357960000003,4.876276352,8.629507464000001,12226.259,0.7968757732,1.0174877672,-0.17199002747999995,-21.533511959999995,-13.812942399999999,-11.838159140000002,52.3544065,4.952691400000001,39.5,2.704990187999999,3.8783487039999995,8.586751280000001,0.19331581479999996,0.060779545719999994,-0.026183880560000004,-0.03283929015384615,-0.2454002788461538,-0.8601118838461537,0.4455117969230769,0.0
2020-06-04 13:25:01.752000128,2.5680539639999993,3.342616628,7.936272252,12226.258999999998,-0.21299273304,-0.668899831052,-0.3490540784000001,-20.25704172,-11.45369334,-13.054289479999998,52.3544065,4.952691400000001,39.5,2.8364402560000004,3.97918984,8.49358886,0.199277865528,-0.23507445573599997,-0.08722148299999999,-0.03670361136,-0.2551660308,-0.8583746332,0.44239548400000006,0.0
2020-06-04 13:25:02.002000128,2.735832396,4.798611804,8.335224892,12226.258999999998,0.14273894048,0.37243009732000004,-0.37548423719999996,-19.37249704,-8.381611988000001,-26.710272800000002,52.354403555999994,4.9527106000000005,39.5,2.487419556,4.418936683999999,8.39009232,0.11839938256,0.051934229199999994,0.023516075000000004,0.022814995344,-0.267671766,-0.7956730136,0.5413709988000001,0.0
2020-06-04 13:25:02.252000128,2.438764679166667,3.2353968625,8.398752341666667,12226.258999999998,0.13418606920799997,-0.84146680308,-0.13436943799999995,-17.813114679999998,-7.134144284000001,-18.76389192,52.3544065,4.952691400000001,39.5,2.334550936,4.04457474,8.62134116,-0.04321100015999999,-0.11236395586,0.068231371208,0.0034863111235999998,-0.24553719680000005,-0.8328543264000001,0.4958671452,0.0
2020-06-04 13:25:02.502000128,2.8296627538461534,4.55558136923077,8.139107576923077,12226.258999999998,-0.18672883736000004,0.46355468116,-0.2568247324,-19.156425159999998,-6.265073216000001,-20.984935919999998,52.3544065,4.952691400000001,39.5,3.0090348519999996,4.1067713480000005,8.380025940000001,0.017386771,-0.20853849472,-0.016996476399999988,-0.018402033699999997,-0.2689659892,-0.813807166,0.51465602,0.0
