,acceleration_X,acceleration_Y,acceleration_Z,Illuminance,accelerationlinear_X,accelerationlinear_Y,accelerationlinear_Z,compass_X,compass_Y,compass_Z,Latitude,Longitude,Altitude,gravity_X,gravity_Y,gravity_Z,gyro_X,gyro_Y,gyro_Z,rotation_X,rotation_Y,rotation_Z,rotation_cos,rotation_headingAccuracy
2020-06-04 13:20:17.002000128,-3.103853285,6.934889937,-6.088429728,4.7634735,-0.046915070713,0.0079081678935,-0.003464188635,-1.8741345781000005,-17.47404448,23.03568019,52.35471779999999,4.949937300000001,46.0,-3.0911682109999994,6.9931557540000036,-6.128623159,-0.13124883104239998,0.117027976061,0.067461682903,0.67690559010101,-0.5922385768686869,-0.3921830537373738,0.1816061008080808,0.0
2020-06-04 13:20:18.002000128,-2.3569845504950493,8.042512996039603,-5.822072590099009,4.522894030303031,-0.042436084426000005,0.20906953814,-0.145566673009,-1.1896252389000002,-18.825373220000003,19.379620675,52.35471779999999,4.949937300000001,46.0,-2.226377565,7.6119158790000006,-5.553385147999999,-0.18053339044540004,0.09680835075300001,0.018323724798000002,0.5676132637623763,-0.6748015925247526,-0.4137473599009901,0.1891660985148515,0.0
2020-06-04 13:20:19.002000128,1.4053360717299999,7.543637382000001,2.0203106815000003,3.4136787128712878,0.154276574893,0.0761056243,0.06714721636000001,-2.12099275664,-17.860061334999994,-5.763603979999999,52.35471779999999,4.949937300000001,46.0,1.18523557376,7.177925289,1.7719695681999998,-0.820487496257,,1.035963242563,0.4189930064,-0.3810714396307,-0.16885944032799993,0.62972567,0.0
2020-06-04 13:20:20.002000128,1.87745227518,5.425338942000001,7.743906431999999,68.95631,-0.17721298997600002,-0.27758887258299997,-0.28563709278,7.9721023113600005,-11.9920694,-21.47561005,52.35471779999999,4.949937300000001,46.0,1.9555191576,5.467657701,7.715219721,0.206754843366,-0.28812195,0.063698756888,0.3168074881,0.0194039946208,0.3570270593000001,0.8710202234000001,0.0
2020-06-04 13:20:21.002000128,2.114683524,5.593284989,7.768086972000001,68.95631,-0.07269344075499999,-0.11872576235199996,-0.129811148668,5.403550376620001,-20.83381511,-30.73885842000001,52.35471779999999,4.949937300000001,46.0,2.146091832,5.6030085110000005,7.738610212999999,-0.07818912530500001,0.22595736973,0.006582904689104999,0.309975304,0.08866115655,0.5695797438,0.7540046294999999,0.0
2020-06-04 13:20:22.002000128,1.1528544025999998,5.543918641,7.947644275,63.31084881188117,-0.017647705934,-0.03470566268800001,-0.036904984022,13.024957279,-14.284767845,-25.42798573,52.35471779999999,4.949937300000001,46.0,1.1743315140000001,5.575669701000002,7.979615441000002,0.014601229459999997,0.017127157302000002,-0.038792126790895005,0.26988571920000004,0.142202608,0.6080784197,0.7328260627000001,0.0
2020-06-04 13:20:23.002000128,1.3662404248,5.6205537790000015,7.831219389000001,63.31084999999999,-0.004812623495800001,-0.0018601132103000008,-0.035288091079,8.571117215,-16.56603226,-23.47046114999999,52.35471779999999,4.949937300000001,46.0,1.3705223847999997,5.6402446620000015,7.8983181810000005,0.0413571054613,-0.051057563612,0.06700964262799998,0.2749426917,0.1469052938,0.6313256518,0.7086721444999999,0.0
2020-06-04 13:20:24.002000128,2.5830650060000004,5.738654592999997,7.423911424999999,63.17078143,0.118428124344,0.038630802828,-0.040325864987000005,2.0264756605,-19.29274381,-15.686148194999998,52.35471779999999,4.949937300000001,46.0,2.483607342,5.743300842999997,7.5213095810000015,-0.011983602469,-0.022970006611999997,0.13789438573499999,0.2956646211111111,0.17213153878787876,0.7521812510101011,0.557063066969697,0.0
2020-06-04 13:20:25.002000128,1.4891055488999998,4.244521606000001,8.700827593999998,50.00433522000001,0.04451991841300001,0.013679889017999993,0.09116763258899996,4.6368720725,-12.741720565,-27.46395718,52.35471779999999,4.949937300000001,46.0,1.4516762401000003,4.2512015980000015,8.642778788000001,-0.273262659459,0.08664356000000001,-0.082200176856895,0.19191750683168315,0.13922783964356436,0.7850513992079207,0.5662548724752475,0.0
2020-06-04 13:20:26.002000128,0.7625923558320002,2.128976198,9.679175845,49.30399300000002,0.007671806827999996,0.040719200877,0.13230555496399998,2.40378166835,-13.459219390000005,-26.44696116,52.35471779999999,4.949937300000001,46.0,0.7631472206000002,2.094496677,9.53174972,-0.155402426484,0.06872079237999999,-0.02282412275979,0.0937924091,0.06533232472999999,0.8169059101,0.5616460674,0.0
2020-06-04 13:20:27.002000128,1.394825959,1.51050866215,9.631964245,49.30399300000001,-0.06742797355400001,0.07465355396699999,-0.0011413006300000127,2.32431959555,-3.6451509378,-37.54363253,52.35471779999999,4.949937300000001,46.0,1.4539107269999998,1.4297106306999996,9.580404905,-0.13035697431600002,-0.123005208666,-0.06146742503299999,0.09959431382000002,0.02047683948750001,0.8264153724000001,0.5427636734000001,0.0
2020-06-04 13:20:28.002000128,1.7691672047999998,0.3447262213500001,9.776974885,119.01826557425741,0.12324053471000004,-0.4340510713960001,0.014117022919999994,4.418321541530001,5.455983562999999,-27.000181260000005,52.35471779999999,4.949937300000001,46.0,1.6190136940000002,0.7782574301000001,9.626684089999998,-0.048452224453,-0.05996396857000001,0.019545453393104997,0.08083107227999999,-0.041442669614,0.6027544971000001,0.7905308870000001,0.0
2020-06-04 13:20:29.002000128,2.6115068469,-0.37515533091,9.50713604,127.53889999999996,-0.08454430056300001,-0.023569534236400003,0.016429720238,-0.7178941042599999,5.316132051,-34.565101639999995,52.35471779999999,4.949937300000001,46.0,2.6759963954,-0.34191204711999995,9.400407099999999,-0.17102833921570004,-0.007588429130999995,-0.048468223666,0.05548716023232323,-0.1293416804040404,0.5161192561616162,0.8443854435353536,0.0
2020-06-04 13:20:30.002000128,1.0128235183999998,0.92421784835,9.316398311,127.2586555,0.336359815619,-0.484070087818,-0.04556675088000002,11.200104806,-10.519108013,-25.69999069,52.35471779999999,4.949937300000001,46.0,0.7085273274899998,1.3747146715700005,9.31874392,0.57118451483,0.42123859918000006,-0.020063017379895003,0.06518875492455445,0.024242222909900992,0.6241686715841583,0.7571390578217825,0.0
2020-06-04 13:20:31.002000128,-0.43807211956799996,3.7184423137399985,8.887136281,104.27860649999998,0.423801905465,-0.237683092134,0.17186861200000006,17.561002176,-22.724049246999996,-22.86220554,52.35471779999999,4.949937300000001,46.0,-0.9054190394,3.9419591169999997,8.810350523,0.17843515473400004,-0.5141541235399999,-0.16658503154600005,0.07419463345999999,0.1975779543,0.8080534165999999,0.5410943159000001,0.0
2020-06-04 13:20:32.002000128,-1.6763717990700002,1.91985168275,8.992596373,99.51445,-0.3984325389799999,-0.4284411666896,-0.27952423272,12.211360345,-4.953288730500001,-29.11744361,52.35471779999999,4.949937300000001,46.0,-1.2543306444200002,2.38103458005,9.177981195,-0.13617239787999996,0.15177392535999998,-1.0301156326199998,0.062977034798,0.12664221868999995,0.5675577779000001,0.7837307509999999,0.0
2020-06-04 13:20:33.002000128,-1.6442430577649998,1.9865512647999999,9.432081005,100.1508384,-0.15841546703999998,-0.42757975149,0.09452295409,8.194641604,5.911460886764001,-29.446050400000004,52.35471779999999,4.949937300000001,46.0,-1.4590748129999995,2.428996443,9.344040915,0.017924337630000002,-0.09751993437899996,-0.5272762173050001,0.11117332187999997,0.09949478002999998,0.16667689994999998,0.9655734933,0.0
2020-06-04 13:20:34.002000128,1.13013435956,2.2889019936,9.169807547000001,149.15274730000002,0.17909556416999994,-0.4711662544,-0.02819792568,10.006408067999999,5.486272582000001,-31.18542992,52.35471779999999,4.949937300000001,46.0,0.9157048507200001,2.7562307400000003,9.225237745,0.016849217666000005,-0.3840277101119999,0.35563099873000004,0.15463712209,-0.0075054260035000014,0.25808189971999995,0.9485831367,0.0
2020-06-04 13:20:35.002000128,4.0086790423,0.9975490622,9.007870646,163.15329,0.3563977839859999,-0.17196716801000006,0.05950239127,8.498978713999998,10.548764052000001,-34.35554946,52.35471779999999,4.949937300000001,46.0,3.6462931518,1.1775404763,8.959953074999998,-0.180594489778,-0.15638286052300002,-0.009922661077000005,0.13099933944000006,-0.15152339747000002,0.3798555158,0.9012276411,0.0
2020-06-04 13:20:36.002000128,2.376909232692,-0.08525390879999999,9.249004275,162.96252970297027,0.205534115365,0.10905121525999999,-0.15928556712,4.96161416568,22.255008895,-35.7763766,52.35471779999999,4.949937300000001,46.0,2.1890293255,-0.18759786525,9.36065345,-0.183612151284,0.381874481826,-0.0010040371880000007,0.03344694494,-0.10811987093,0.35093328119999995,0.9236381981,0.0
2020-06-04 13:20:37.002000128,1.21557978684,-1.30198278005,9.65930476,149.28119920000006,-0.032551943222,0.0914986651,-0.011858005012000006,5.487229006000001,25.10615106,-27.42767439,52.35471779999999,4.949937300000001,46.0,1.2388899809000002,-1.3802803885,9.620260225,-0.10124315562299996,-0.106304168222,-0.011767472253000002,-0.05047451211,-0.08052270021,0.2779130332,0.9554321377,0.0
2020-06-04 13:20:38.002000128,1.733710635,-1.5282251110000002,9.56955011,143.8865000000001,-0.0318802386601,0.0014772469750000015,-0.0012047291030000012,6.093577378999997,36.19516168000001,-19.34029401,52.35471779999999,4.949937300000001,46.0,1.7483788630000001,-1.5280721389999998,9.526310399999998,0.038327215430000006,-0.027966878070999998,0.035159156738,-0.05975945070999999,-0.10331752560000003,0.1913098738,0.9740411498999998,0.0
2020-06-04 13:20:39.002000128,1.722937185,-1.357118874,9.572399105,143.8214114000001,0.02179218466438,0.0254220985538,-0.012626552644,10.397729611,25.26353707,-24.47739629,52.35471779999999,4.949937300000001,46.0,1.704810099,-1.372469288,9.55881702,-0.006901207181000001,0.019497310883000003,-0.04922569595889499,-0.048966499555555563,-0.10118226451515153,0.22385687989898995,0.9679036113131312,0.0
2020-06-04 13:20:40.002000128,1.6269099099999995,-1.4087595796000003,9.620616335,139.52556380000001,-0.0211871923067,-0.013929892706699998,0.007549095320999999,6.251685851,16.51078952,-32.2704934,52.35471779999999,4.949937300000001,46.0,1.6402519290000002,-1.3914330589999997,9.566686555,0.008077195784999998,-0.0006856588799999992,-0.01924445590679,-0.04533118221782177,-0.10044053708910892,0.274683832970297,0.9548359641584158,0.0
2020-06-04 13:20:41.002000128,1.7663900890000002,-1.192931572,9.660238565,137.37764,-0.0013292035831999982,-0.0015482294908000002,0.03062827112012,4.922756003,19.092218925,-19.58000187,52.35471779999999,4.949937300000001,46.0,1.754237524,-1.185113447,9.57526016,0.0010155995608999992,-0.016629228439000002,0.011262127880314998,-0.03080770415,-0.10385017883,0.2999874026,0.9452603306,0.0
2020-06-04 13:20:42.002000128,1.868612544444445,-1.167692202020202,9.645711787878788,137.32509409999997,-0.0019841948987999987,-0.007972047344,-0.004701728389000002,6.998466648600003,31.171825440000006,-33.29108225,52.35471779999999,4.949937300000001,46.0,1.8833758190000005,-1.104647916,9.54725172,0.028528946474299995,-0.006391135932999999,-0.022787471234790004,-0.039228798,-0.10444318788,0.16936237399999998,0.9782863167,0.0
2020-06-04 13:20:43.002000128,3.2705460732673277,0.8083526941089109,9.016266602970298,134.17234009999996,-0.003095513356999995,-0.09813084995999999,-0.137372117972,9.15038721658,19.008000678,-29.25858955,52.35471779999999,4.949937300000001,46.0,3.201614671,0.8340661698399998,9.06316414,0.4836109445353,-0.1617340364,0.054022659308,0.08998754798300003,-0.14429463699,0.2804212981,0.9392812073,0.0
2020-06-04 13:20:44.002000128,2.8548909259999995,2.825251917000001,8.285643044999999,132.12304999999998,-0.0427637701447,-0.15438774487999998,-0.40493815875,1.1393178216700002,9.137305775000002,-28.262050120000005,52.35471779999999,4.949937300000001,46.0,2.9364432644000003,3.02332618,8.82311872,-0.06208672779170001,0.24223080350499995,0.058017714132000006,0.2006480031,-0.09233501579,0.3247724316999999,0.9188266829999999,0.0
2020-06-04 13:20:45.002000128,0.8291383969696969,2.0411497505050504,8.8356116010101,132.04131199999998,-0.0005995720584999995,-0.0163855111125,-0.08094060859930002,3.1179272480000004,7.598324266999999,-21.81810404,52.35471779999999,4.949937300000001,46.0,0.8808577939,2.190353918,9.5166795,-0.040657593137,0.080131744503,-0.00287328119779,0.12100338596,-0.009255960649999999,0.2980864884,0.946211196,0.0
2020-06-04 13:20:46.002000128,0.4869441271287129,1.853293836633664,9.379790306930694,127.62746000000004,0.0016675167719999984,0.05449409137559999,0.203293188554,2.9406541460000004,9.246283744999998,-18.61511177,52.35471779999999,4.949937300000001,46.0,0.5155402885,1.891334901,9.602100525,-0.053216972215,0.04723057083799999,-0.05324518647089502,0.10054568642999999,-0.006428125793600002,0.1975681252,0.9746385079999996,0.0
2020-06-04 13:20:47.002000128,-0.7701814881499999,1.5412009992999998,9.553461789999998,123.94925000000003,0.039760684073,-0.0018045825639000023,0.10739604789,5.63438854,11.288186364999996,-17.15028204,52.35471779999999,4.949937300000001,46.0,-0.8113973634240002,1.5720893724,9.61820796,0.0006612954220000011,0.18176741494000004,-0.08042866627300001,0.07339122398989899,0.05448325586969697,0.16300708353535354,0.9816264217171716,0.0
2020-06-04 13:20:48.002000128,-0.9662342269199996,0.4788915120700002,9.98406443,123.14354730000002,-0.167212506435,-0.1068328107151,0.278416099782,2.9868642438,15.61348772,-15.95913787,52.35471779999999,4.949937300000001,46.0,-0.8063839685350002,0.6023217596,9.733861645,-0.049344090246000005,-0.238702989404,-0.3532897244500001,0.02756093709405941,0.04300210623435642,0.04192121869108912,0.9958066867326733,0.0
2020-06-04 13:20:49.002000128,-0.35334494769,0.8714040013900001,9.588200221999998,84.07103555555554,-0.5267229896100001,-0.529151637179,-0.13290316627999998,-2.8616719263999992,16.488681300000003,-13.516589770000005,52.35471779999999,4.949937300000001,46.0,0.17724352460700002,1.3877245704,9.691331325,0.06422788571,0.028086069822000008,-0.238031768994,0.07100267929000001,-0.012365090110259998,-0.051560720816000015,0.9941378127,0.0
2020-06-04 13:20:50.002000128,0.30812057660000003,1.00061351356,9.670269903,43.37898000000003,-0.12533561899999998,-0.49824565003,0.02687033983,-6.338442422999999,16.171660145,-9.731172402999999,52.35471779999999,4.949937300000001,46.0,0.4053550593500001,1.4778404121000002,9.62137367,0.18732934994000003,-0.229723280667,0.14444284785999997,0.07279731454,-0.0328866945227,-0.16855260478,0.9794870527999998,0.0
2020-06-04 13:20:51.002000128,0.73647273085,2.402932909,9.280534612,43.37898000000001,-0.4712358795239999,-0.03130646661999999,-0.152513708171,5.950172189799996,21.293674555,-10.527530433000004,52.35471779999999,4.949937300000001,46.0,1.2143823398,2.445060151,9.404216655,-0.05258166882869999,0.141731340836,0.25357994307500004,0.12321106538383834,-0.06600793687878788,-0.012229232799797976,0.985294122929293,0.0
2020-06-04 13:20:52.002000128,0.8066000023636364,3.0048833252525244,9.208462359595961,65.2297191089109,0.040654317309999986,0.20483077854,-0.12484684899000001,27.46833122,11.226629297449,-19.99102615,52.35471779999999,4.949937300000001,46.0,0.7655418689,2.789024924,9.332475955,0.10259018346899998,0.109563208605,-0.027100176939999998,0.14746099060396034,0.006448462375247524,0.2916846469306931,0.9418782930693068,0.0
2020-06-04 13:20:53.002000128,-0.2941483672554455,2.9276041560396044,9.461023853465347,92.42174999999996,0.5640633403649999,-0.6874927794739999,0.3738135267416001,17.859412295,-5.150178528600001,-23.84743568,52.35471779999999,4.949937300000001,46.0,-0.8609506345599999,3.608899627,9.056334914999997,0.10792914113,-0.05237703792400002,-0.51512001069,0.15409044277777778,0.1147349652121212,0.38291535070707067,0.8998853036363635,0.0
2020-06-04 13:20:54.002000128,-1.40004494977,3.330622221,9.211416939,207.81138600000003,-0.14704003617499994,-0.15961097949000005,0.12972735966700005,11.39432726,-1.03519989544,-30.18821021,52.35471779999999,4.949937300000001,46.0,-1.2355451286,3.495552119,9.0494171,0.025731189530000004,-0.22131778293400006,-0.57752595246,0.17568913485148516,0.0809422360792079,0.08959177947554456,0.9754701727722772,0.0
2020-06-04 13:20:55.002000128,-1.71367190417,3.3464472414,8.955823079,606.5840735643566,-0.47719079735299996,-0.6185703889999999,0.15505354387999992,5.293703804,-0.758175196972,-34.75330364999999,52.35471779999999,4.949937300000001,46.0,-1.2610804314,3.973051864,8.832192890000002,0.268158973844,-0.004167589950000008,0.3008853032100001,0.2107729418,0.06200169324,-0.028161084355,0.9715528559,0.0
2020-06-04 13:20:56.002000128,-0.60929807651,4.5230509969999995,8.706214367000001,618.3171161000001,0.2542025402140001,-0.34485928731999993,0.31891779815,4.807722287000001,-5.179056401,-35.49171250000001,52.35471779999999,4.949937300000001,46.0,-0.8424965528400001,4.867934664,8.43232465,-0.0037247008127000015,0.055709364835000004,-0.373240566586,0.2563375312121212,0.05922913857575756,0.05530615292868687,0.9592963951515152,0.0
2020-06-04 13:20:57.002000128,-1.9778094372727275,4.728416816161617,8.127490615151515,1128.0084960000002,-0.04705514013500002,-0.5964525231626999,0.20738340387,9.76068733,-8.098903078,-32.27398691,52.35472003199999,4.949945472000001,53.45200027465821,-1.9351271570000004,5.356081068999999,7.964603914,0.059328742484999995,-0.10874762861799997,-0.12064800368000002,0.28477225574257425,0.10951071705940592,0.017120418519801985,0.9508469270297032,0.0
2020-06-04 13:20:58.002000128,-1.9657745160396038,4.593043627722772,8.257337483168316,1411.1720880000007,-0.002541461064999999,-0.15881414937229998,-0.023687524259200003,9.118026399,-5.445185850000001,-32.395652500000004,52.354730200000006,4.9499827000000005,87.4000015258789,-1.9835446009999995,4.787072187,8.308122679999999,-0.068415291909,-0.15567425637399998,-0.101295805447,0.2579069691,0.09618829907000002,-0.033680303414999994,0.9601232536000002,0.0
2020-06-04 13:20:59.002000128,-0.5725246737999999,4.104395011,8.865014866000001,1736.1226399999998,-0.12564107069700006,-0.09778434035200002,0.05077520325999998,4.221073727,-1.2106160006,-34.06251006,52.35473019999999,4.949982700000001,87.4000015258789,-0.4519853960999998,4.212005283,8.840435335,0.00031920870499999667,-0.010251799445,0.133361768191,0.2194923904,0.029653156628400006,0.025404907591,0.9740803294,0.0
2020-06-04 13:21:00.002000128,-0.25367861328,4.315626377,8.719333800000001,1673.1507505050513,-0.015628849084999997,0.005126957834399996,0.02034866316500001,4.536444305,-1.3700041209,-34.096201050000005,52.35473019999999,4.949982700000001,87.4000015258789,-0.24667939566,4.348055638,8.773507335,-0.0422824933615,-0.11095895894499998,-0.003398625289999999,0.2253345134,0.0351463374429,0.09477515614,0.9686194657,0.0
2020-06-04 13:21:01.002000128,0.6778891479399999,4.216199478,8.757783029999999,1815.5175772277225,-0.08292894292500001,-0.007589035164999998,0.00020407679200000201,-1.0348167432100002,-0.9866944871,-34.95159127,52.354730200000006,4.9499827000000005,87.4000015258789,0.7692744378999999,4.249461645,8.80326069,-0.006998947394,-0.047661153889999995,-0.064057490935,0.2245381363,-0.025199276945,0.06530478260999999,0.9716075179,0.0
2020-06-04 13:21:02.002000128,0.4264130111,4.34026164,8.709063202000001,1888.352281,0.0570939024276,-0.0193085053341,-0.0067383524739,0.66556023134,-1.3285900909000001,-35.012705170000004,52.35472644158418,4.9500049801980195,83.06237717430191,0.3706746208,4.381277504,8.763223425,0.0448879020863,0.059887687468,0.04374791452910501,0.23027604020000006,-0.0024679254643999986,0.07109664644000001,0.9703388076,0.0
2020-06-04 13:21:03.002000128,0.2752068134636364,4.392275695959596,8.661616257575757,1771.5629111111111,0.101007894938,0.036036593692,-0.035243076998,1.4536634395,-1.7260780369999995,-34.944602370000005,52.354701,4.950155799999999,53.69999694824219,0.15926972734000006,4.378806887,8.771548515000001,-0.0349521152467,-0.005071667309000003,-0.037264964718,0.2293359705,0.0082598892387,0.07050108492000001,0.9706059543000001,0.0
2020-06-04 13:21:04.002000128,-0.7415366758415841,4.187540172277227,8.734995540594058,1922.4034009901002,-0.1306805107694,-0.08158308734000003,-0.036753702923000016,4.0430145385000005,-2.3252262899,-35.10556561999999,52.354701,4.950155799999999,53.69999694824219,-0.5928000843160001,4.279523503,8.782684815,-0.042856712360000014,0.33241887124,0.29706129342300003,0.2160983275,0.0614343915082,0.13561575954000002,0.9628276107,0.0
2020-06-04 13:21:05.002000128,-1.8629200155000003,4.037982672999998,8.747871598,2107.9480350000003,0.001368002259999998,-0.08922618582399998,0.018917282549999997,10.559062615,-2.2284200977000004,-34.674630650000005,52.354702388999996,4.950155289,53.683996963500974,-1.848021984,4.1180456250000015,8.695922999999999,0.0456453699513,0.11353382894000005,0.20400216204799995,0.1919295009,0.13938242052000002,0.1976841841,0.9506184789,0.0
2020-06-04 13:21:06.002000128,-1.0289356687,5.529362619,7.832176984,1975.3910820000006,0.09529840789299998,-0.10448304671539996,-0.08089245320700003,10.161416855,-9.370533455,-32.80215955,52.354799619,4.950119518999999,52.56399803161621,-1.1321385018,5.639634588000003,7.933291141000001,0.09925486031159997,0.033925937389999994,0.172872496765,0.27092085549999995,0.14756407189999998,0.28144847100000003,0.9083283602,0.0
2020-06-04 13:21:07.002000128,-1.829834769292929,4.607599496969698,8.439013605050505,2095.854267,-0.486364114542,-0.30443268296000003,0.15400588300999998,12.932195264999995,-8.228719622,-31.64769928999999,52.3548399,4.950104699999999,52.099998474121094,-1.3440212630999997,4.938769453,8.345391108000003,-0.14697249504999998,0.2075825595,0.48183565273,0.21836178188000002,0.16006822450000002,0.3475064528999999,0.8916952944000001,0.0
2020-06-04 13:21:08.002000128,-0.5271581802049505,3.6066511564356425,9.031271365346534,2440.6326320000007,-0.07948419604999997,-0.91175358111,0.38784857073,11.395199509000001,-13.277989625000002,-29.165437840000006,52.354839899999995,4.950104699999999,52.099998474121094,-0.44070837859800005,4.52239499,8.643175045,-0.20252451626000004,0.7326940872900001,,0.11975257332,0.2009148843,0.7792683160999999,0.5334597348,0.0
2020-06-04 13:21:09.002000128,0.3307305385555557,2.830089957676768,9.08399345050505,1122.8097680000003,0.7263121381100001,-1.4529254949700003,0.3214934624699999,4.943026654700001,-20.075742255,-25.57635486,52.3548399,4.950104699999999,52.099998474121094,-0.3755275096399999,4.323466487999998,8.771166090000001,0.07723930677,0.032948546769999996,0.16989144755999996,0.028780049437373736,0.0205721296969697,0.16611583060606058,0.10472757477676768,0.0
2020-06-04 13:21:10.002000128,0.1047416648118812,4.131006222772277,9.346676074257427,605.4618175999999,0.224756513953,-0.5845927480600001,0.8587646436999999,2.479079360244,-23.3678337,-21.159127205,52.3548399,4.950104699999999,52.099998474121094,-0.14929018634000002,4.712240906,8.527454238999999,0.10670742393000003,-0.046744864625999985,0.124492009452,0.03242346816039604,0.2452813142574257,0.9494208335643564,0.16811635395049504,0.0
2020-06-04 13:21:11.002000128,1.47919395422,3.692107221000001,8.835543487,253.5616799999999,-0.04466715665000001,-1.2816441564299998,0.5630875087859999,2.2499310775,-29.37307818,-15.097604609999998,52.354839899999995,4.950104699999999,52.099998474121094,1.5288562266999999,4.995034425,8.287001675,0.049054002259999986,0.13572043086899999,0.3965345010499999,0.10647522224,0.2236019267,0.8365387203,0.125542311897,0.0
2020-06-04 13:21:12.002000128,0.11028001159595957,3.49257821919192,9.480809128282829,253.5616799999999,-0.06815196664300004,-0.8874349894600001,0.7754148337600002,-14.731875391099999,-20.330358564596,-13.928951171,52.354436847000024,4.949303302999999,50.0429987335205,0.16967178682299994,4.388943678,8.722208854999998,-0.08347920873800001,0.97039376576,1.3437168924999998,0.07203508191868686,-0.20110304742424245,-0.8634399346464646,0.3697231127979798,0.0
2020-06-04 13:21:13.002000128,0.4438503524257426,4.085423537623764,8.413973056435642,256.65757848484844,0.9276458914040001,-0.2809900408635,-0.27089993152200004,-7.525821383999999,2.0754490563,-19.42963615,52.35246900000002,4.945390599999999,40.0,-0.48435157086,4.391675858999999,8.722344360000001,-0.05283822699400001,0.145958523714,0.58626908111,0.2195028857722772,-0.07150174668316832,-0.4011646430693069,0.8776596697029703,0.0
2020-06-04 13:21:14.002000128,1.7416590108400003,2.45057548624,10.253472419,314.86047,0.6731997875300001,-0.25528552606,0.96367147067,-20.68445415,-1.0115170547,-15.161635215,52.35246900000002,4.945390599999999,40.0,1.0985376833,2.756581637,9.321480795,-0.08539731279000003,-0.4171365776339999,-1.09690760101,0.07044666595,-0.12858279182,-0.6360247058,0.7273042795999999,0.0
2020-06-04 13:21:15.002000128,2.128795411515152,2.8798823619191922,8.330553695959596,314.86047,0.52210128321,-1.1513966919499998,-0.408594087715,-4.50454667268,-19.66893308,-13.216301295,52.35246900000002,4.945390599999999,40.0,1.5695726436000002,4.025003488,8.774262400000001,-0.03537971696399999,0.15801699261799995,0.081059527347,0.059471517459999984,-0.2157986342,-0.7720004902999998,0.5684339366000001,0.0
2020-06-04 13:21:16.002000128,1.5169280522970296,2.181949064059406,9.832820232673267,312.4763799000001,0.4732052296600001,-1.6665361773199998,0.9401591829896998,10.17529952,-11.252899458269999,-18.51769542,52.35246900000002,4.945390599999999,40.0,1.06824868804,3.843384335,8.919928005000003,-0.066546028755,-0.906598039712,,0.08559539245858587,0.02064401618181818,0.07639598060606062,0.3416406925631313,0.0
2020-06-04 13:21:17.002000128,0.6647677777020203,1.962821633939394,9.798909883838382,76.45146000000003,0.2562498989850001,-0.32185758453,0.31840257763,4.7549496090000005,10.744822380000002,-21.64813733,52.35281450400002,4.9461268879999984,47.58400024414063,0.436005902465,2.3001511160000003,9.493957955,-0.221595719486,-0.10779468083000003,-1.1105909511999998,0.12006627300000006,0.006723117197400001,0.1927193935,0.9564003183,0.0
2020-06-04 13:21:18.002000128,-0.8950098176469999,1.4726340388999999,9.424395981000002,76.45146000000003,-0.6184586482500001,-0.9277852466299998,0.0639583670438,12.092459859999995,10.896567246999998,-22.999841503000003,52.35462840000002,4.949992399999998,87.4000015258789,-0.2834096269483,2.4174657990000004,9.3938165,0.265349000574,0.07991183095000003,0.215205400703,0.1263209175049505,0.026650606926732674,0.055496418902079216,0.9776837407920792,0.0
2020-06-04 13:21:19.002000128,0.417681190950495,3.2434829752475243,9.214004959405939,77.16914790000001,0.10804662859000001,-0.63275830176,0.29066878725699996,23.25456334,-13.632186092299998,-7.6771742870000015,52.35462840000003,4.949992399999998,87.4000015258789,0.288990653839,3.8916377489999996,8.951144160000002,-0.03849512990400001,0.16115683677,0.5550416727199999,0.15976499737,0.12720205085,0.6542430633999998,0.7057279100999998,0.0
2020-06-04 13:21:20.002000128,0.10708810697000004,3.2563333886000003,9.141413587999999,143.91411860000005,0.247759782096,0.13226625744,-0.04807251462,23.63798195,-6.875519561839999,-16.576536520000005,52.35462840000002,4.949992399999998,87.4000015258789,-0.13173681247000002,3.1326601650000003,9.22520798,-0.10402867490000002,0.027181988819999992,-0.4410587913500001,0.11832741251515153,0.11461018013131312,0.6466680735353535,0.7373234555555557,0.0
2020-06-04 13:21:21.002000128,-0.62055030281,1.4362676604,9.912792105,148.22025000000005,-0.50056622211,-0.6776663443163999,0.326373710375,16.983385982,-9.450096855,-26.309020483,52.35462840000003,4.949992399999998,87.4000015258789,-0.106297471975,2.1200768779999994,9.56175256,-0.07161621489499997,-0.030972333202999996,0.05865301294,0.07156805899009902,0.07692039078217823,0.6946521,0.6875450344554455,0.0
2020-06-04 13:21:22.002000128,-0.1823105843,2.0567462435,9.35151962,148.59762410000005,0.6158348537,-1.7932389153,0.125984427336,10.177139174080002,-16.22362009,-11.926256130000002,52.354627806000025,4.949990833999999,87.4000015258789,-0.8053519379900002,3.721137541000001,8.968802114999997,0.24940541030299998,0.599501142375,,0.0298785637768,0.05975822020999999,0.38829601280000003,0.32108190147300003,0.0
2020-06-04 13:21:23.002000128,1.35924963061,4.366524844,8.787661540000002,181.8065407,0.9264750325799999,-1.4472459684600003,0.7112840163299998,3.81143597042,-15.990189784999998,-12.405480375000002,52.35462180000001,4.949975000000001,87.4000015258789,0.42300422836,5.715047345000001,7.937812666999999,0.12092835176,0.25802776726,0.430804012826,0.09000115407000002,-0.2863482343000001,-0.8695659046000002,0.3394725458000001,0.0
